brand,model,milage,fuel_type,transmission,price,Horsepower,Engine_Displacement,age
0.2076979166666667,0.011412926312528436,0.22752531489256608,0.527513633643566,0.22882215879521522,0.2222222222222222,0.34039548022598864,0.4117647058823529,0.28125
0.3491980113636364,0.01641781636923432,0.04297357372190665,0.527513633643566,0.5156735229631417,0.35103703703703704,0.15536723163841806,0.22875816993464052,0.125
0.4029292111280488,0.007870694629453731,0.2821017535193875,0.527513633643566,0.21672557852297308,0.05925925925925926,0.1483050847457627,0.24183006535947713,0.40625
0.3186367669753087,0.024925710365813793,0.22696962212892072,0.527513633643566,0.22882215879521522,0.37777777777777777,0.268361581920904,0.43790849673202614,0.3125
0.3080982421875,0.06320846729160597,0.04173870091380588,0.527513633643566,0.3949914296074604,0.9333333333333333,0.5720338983050847,0.7516339869281047,0.09375
0.2076979166666667,0.011064235261851891,0.2380242035070388,0.527513633643566,0.21672557852297308,0.16296296296296298,0.3107344632768362,0.3464052287581699,0.28125
0.24908785377358494,0.03734380568788865,0.08943195850827365,0.527513633643566,0.5155306203505408,0.5500296296296296,0.36927277111754164,0.3856209150326798,0.09375
0.46234921875,0.03947920309342607,0.14013830575450728,0.527513633643566,0.3949914296074604,0.4888888888888889,0.6214689265536723,0.5686274509803921,0.25
0.13395208333333333,0.014111929156707458,0.3019214620894048,0.527513633643566,0.22882215879521522,0.11851851851851851,0.268361581920904,0.17647058823529413,0.46875
0.3998412102473498,0.02061971116981489,0.24178809582612992,0.527513633643566,0.3949914296074604,0.3037037037037037,0.346045197740113,0.30718954248366015,0.28125
0.6192635869565217,0.02766058815462973,0.0795258088416893,0.527513633643566,0.22882215879521522,0.4,0.36927277111754164,0.4017148513168043,0.15625
0.13417489919354839,0.024894529339166756,0.04667078290936034,0.527513633643566,0.3949914296074604,0.3666666666666667,0.16807909604519775,0.17647058823529413,0.15625
0.56333890625,0.06638038237326505,0.09940726105211163,0.527513633643566,0.42074365889987614,0.9777037037037037,0.36723163841807904,0.3594771241830066,0.25
0.4029292111280488,0.012371826701888933,0.38714744381328725,0.2579316420385468,0.21672557852297308,0.18222222222222223,0.3389830508474576,0.6209150326797386,0.40625
0.3998412102473498,0.027325308298209977,0.15231662138799704,0.527513633643566,0.3949914296074604,0.6518518518518518,0.7019774011299434,0.4901960784313726,0.21875
0.4029292111280488,0.029055561907246168,0.18374907384539393,0.527513633643566,0.3046090157340909,0.29629629629629634,0.48305084745762705,0.5686274509803921,0.40625
0.3491980113636364,0.002766058815462973,0.24425784144233145,0.527513633643566,0.21672557852297308,0.04444444444444444,0.1440677966101695,0.22875816993464052,0.25
0.2624398148148148,0.013075914400370417,0.15657199308471229,0.527513633643566,0.3046090157340909,0.1925925925925926,0.36723163841807904,0.39869281045751637,0.5
0.4029292111280488,0.03406993504989101,0.045356878241541124,0.527513633643566,0.7629717261289664,0.674074074074074,0.4661016949152542,0.37254901960784315,0.0625
0.2624398148148148,0.009780532511584757,0.24425784144233145,0.527513633643566,0.3046090157340909,0.2503703703703704,0.3220338983050848,0.37254901960784315,0.59375
0.11602625,0.012447264669583378,0.21585576685601385,0.527513633643566,0.4941885758240698,0.17407407407407405,0.31355932203389825,0.3856209150326798,0.34375
0.3186367669753087,0.009151463680977193,0.34057792047419116,0.527513633643566,0.050678200284847985,0.07111111111111111,0.19774011299435026,0.3464052287581699,0.53125
0.344906875,0.027143838075922782,0.17483576191652261,0.527513633643566,0.3949914296074604,0.39992592592592596,0.268361581920904,0.37254901960784315,0.1875
0.21725875,0.02760426113875121,0.13658434181279328,0.527513633643566,0.5156735229631417,0.4065777777777778,0.3389830508474576,0.3856209150326798,0.125
0.13395208333333333,0.020115785545615997,0.3512324030624846,0.527513633643566,0.3046090157340909,0.2962814814814815,0.4661016949152542,0.6993464052287582,0.59375
0.3186367669753087,0.024925710365813793,0.130649543097061,0.527513633643566,0.22882215879521522,0.5146666666666666,0.268361581920904,0.43790849673202614,0.34375
0.2076979166666667,0.00975664382181485,0.296739935786614,0.527513633643566,0.22882215879521522,0.08148148148148149,0.1059322033898305,0.15032679738562094,0.3125
0.56333890625,0.03756043838511786,0.1783872561126204,0.527513633643566,0.42074365889987614,0.40740740740740744,0.3813559322033898,0.30718954248366015,0.28125
0.2284072265625,0.009973737528846642,0.3793331686836256,0.527513633643566,0.0,0.11844444444444445,0.24293785310734464,0.39869281045751637,0.53125
0.6192635869565217,0.03375710751385628,0.08043961471968387,0.527513633643566,0.22882215879521522,0.5185185185185185,0.36927277111754164,0.4017148513168043,0.09375
0.3853162457191781,0.022631390308333416,0.24277599407261052,0.527513633643566,0.42074365889987614,0.23703703703703705,0.37146892655367236,0.30718954248366015,0.375
0.3186367669753087,0.0399770936802094,0.0032106693010619906,0.527513633643566,0.22882215879521522,0.6592592592592592,0.28248587570621464,0.43790849673202614,0.03125
0.6192635869565217,0.028162502099690102,0.07878488515682885,0.527513633643566,0.22882215879521522,0.4148,0.2838983050847458,0.4017148513168043,0.1875
0.4029292111280488,0.0070408769848148405,0.22894541862188195,0.527513633643566,0.0,0.1037037037037037,0.19774011299435026,0.6732026143790849,0.84375
0.25898728813559324,0.01056131547722226,0.2319091133613238,0.527513633643566,0.3046090157340909,0.15555555555555556,0.24435028248587568,0.24183006535947713,0.5
0.40796111918604655,0.02230224865236196,0.16609039268955297,0.527513633643566,0.42074365889987614,0.2474074074074074,0.327683615819209,0.37254901960784315,0.3125
0.3998412102473498,0.03294200894394857,0.16399110891578167,0.527513633643566,0.3046090157340909,0.2814814814814815,0.37146892655367236,0.33333333333333337,0.71875
0.40796111918604655,0.012572994615740785,0.17414670288960238,0.527513633643566,0.42074365889987614,0.18518518518518517,0.18502824858757064,0.15032679738562094,0.3125
0.3186367669753087,0.009555475907962997,0.27792047419115834,0.527513633643566,0.050678200284847985,0.14074074074074072,0.2768361581920904,0.37254901960784315,0.53125
0.3080982421875,0.004525272222097424,0.30774265250679184,0.2579316420385468,0.22882215879521522,0.06665185185185185,0.3008474576271186,0.3856209150326798,0.3125
0.3998412102473498,0.030217097059830354,0.15040750802667327,0.527513633643566,0.3046090157340909,0.47407407407407404,0.37429378531073443,0.30718954248366015,0.1875
0.5543515625000001,0.031180020807467887,0.3881748579896271,1.0,0.21672557852297308,0.45924444444444446,0.3954802259887006,0.7908496732026145,0.21875
0.40796111918604655,0.01666106190506685,0.20721165719930848,0.527513633643566,0.42074365889987614,0.2725777777777778,0.4124293785310734,0.30718954248366015,0.28125
0.3491980113636364,0.04677153997055572,0.06885897752531489,0.527513633643566,0.22882215879521522,0.674074074074074,0.3036723163841808,0.3856209150326798,0.125
0.6615996093750001,0.04473853703316891,0.04420844653000741,0.527513633643566,0.22882215879521522,0.9037037037037037,0.6807909604519774,0.6993464052287582,0.46875
0.6192635869565217,0.03375710751385628,0.06673993578661398,0.527513633643566,0.22882215879521522,0.5362962962962963,0.501412429378531,0.4017148513168043,0.15625
0.3853162457191781,0.01709927267740747,0.1485576685601383,0.527513633643566,0.22882215879521522,0.2518518518518519,0.2853107344632768,0.30718954248366015,0.28125
0.22467735745614031,0.026151828800740833,0.012331439861694245,0.527513633643566,0.3046090157340909,0.3851851851851852,0.15677966101694915,0.17647058823529413,0.09375
0.40796111918604655,0.005029197846296313,0.43374166460854535,0.527513633643566,0.22882215879521522,0.07407407407407407,0.327683615819209,0.5686274509803921,0.59375
0.3998412102473498,0.04851214534515888,0.04396147196838726,0.527513633643566,0.3949914296074604,0.8577777777777778,0.692090395480226,0.4901960784313726,0.28125
0.3872435416666667,0.019096151605121178,0.3524129414670289,0.527513633643566,0.21672557852297308,0.3110962962962963,0.40254237288135586,0.6078431372549019,0.28125
0.3186367669753087,0.04067715802041385,0.22054828352679676,0.527513633643566,0.22882215879521522,0.36888888888888893,0.4392655367231638,0.6601307189542484,0.4375
0.11602625,0.012447264669583378,0.21215114843171154,0.527513633643566,0.050678200284847985,0.1925925925925926,0.3813559322033898,0.6601307189542484,0.53125
0.0,0.0030175187077777885,0.15187700666831316,0.527513633643566,0.050678200284847985,0.04444444444444444,0.0,0.04575163398692811,0.5
0.3186367669753087,0.036210224493333464,0.18251420103729316,0.2579316420385468,0.21672557852297308,0.5333333333333333,0.4392655367231638,0.6601307189542484,0.1875
0.2284072265625,0.021726134696000078,0.3208199555445789,0.527513633643566,0.0,0.2148148148148148,0.34745762711864403,0.6993464052287582,0.625
0.3998412102473498,0.030677603942622887,0.21215114843171154,0.527513633643566,0.4941885758240698,0.4,0.6638418079096045,0.4901960784313726,0.28125
0.46234921875,0.02229946325047786,0.3469992590763151,0.527513633643566,0.21672557852297308,0.08148148148148149,0.45197740112994345,0.46405228758169936,0.5
0.3853162457191781,0.026051244843814908,0.06775006174364041,0.527513633643566,0.42074365889987614,0.3837037037037037,0.2570621468926554,0.17647058823529413,0.1875
0.4029292111280488,0.008213350642714721,0.2244998765127192,0.2579316420385468,0.21672557852297308,0.15555555555555556,0.1271186440677966,0.17647058823529413,0.21875
0.40796111918604655,0.026654748585370466,0.15534699925907633,0.527513633643566,0.42074365889987614,0.3925925925925926,0.4689265536723164,0.5294117647058824,0.3125
0.3491980113636364,0.04460848197686368,0.025685354408495925,0.9749807556376071,0.4941885758240698,0.7110962962962962,0.4307909604519774,0.17647058823529413,0.0625
0.40796111918604655,0.01860803203129636,0.1851642380834774,0.2579316420385468,0.42074365889987614,0.2888888888888889,0.327683615819209,0.37254901960784315,0.3125
0.3491980113636364,0.018021124642633585,0.3455174117065942,0.527513633643566,0.22882215879521522,0.1037037037037037,0.18644067796610167,0.4117647058823529,0.5
0.40796111918604655,0.02866642772388899,0.07458631760928625,0.527513633643566,0.42074365889987614,0.4222222222222222,0.16666666666666666,0.17647058823529413,0.15625
0.37074012445887444,0.00814730051100003,0.3430476660903927,0.527513633643566,0.22882215879521522,0.03259259259259259,0.13983050847457626,0.22875816993464052,0.46875
0.2284072265625,0.009973737528846642,0.2911830081501605,0.527513633643566,0.22882215879521522,0.23555555555555557,0.21186440677966104,0.37254901960784315,0.5625
0.3998412102473498,0.07492222345530702,0.12571005186465795,0.9749807556376071,0.3949914296074604,0.7555555555555555,0.40536723163841804,0.11111111111111113,0.28125
0.319386328125,0.03470146513944457,0.17121017535193875,0.527513633643566,0.22882215879521522,0.5111111111111111,0.3531073446327684,0.5163398692810457,0.46875
0.3072547238372093,0.01056131547722226,0.12888120523586072,0.527513633643566,0.21672557852297308,0.15555555555555556,0.24011299435028247,0.17647058823529413,0.21875
0.37074012445887444,0.002011679138518526,0.27445789083724376,0.527513633643566,0.22882215879521522,0.02962962962962963,0.17655367231638416,0.4771241830065359,0.5625
0.46234921875,0.023901621992940825,0.12892072116571993,0.527513633643566,0.3949914296074604,0.7096296296296296,0.3813559322033898,0.30718954248366015,0.15625
0.2329983198924731,0.030790760894164555,0.23683131637441343,0.527513633643566,0.4549229380150373,0.45351111111111114,0.36927277111754164,0.6470588235294117,0.09375
0.4029292111280488,0.029055561907246168,0.07779698691034824,0.527513633643566,0.3046090157340909,0.5777777777777777,0.5508474576271186,0.5686274509803921,0.15625
0.3998412102473498,0.02657931061767602,0.205477895776735,0.527513633643566,0.22882215879521522,0.24148148148148152,0.25141242937853103,0.17647058823529413,0.21875
0.46234921875,0.0319846924628753,0.23490244504816005,0.527513633643566,0.4941885758240698,0.43850370370370373,0.3813559322033898,0.30718954248366015,0.21875
0.56333890625,0.0886174117247653,0.15188935539639417,0.527513633643566,0.42074365889987614,0.737037037037037,0.3884180790960452,0.3856209150326798,0.4375
0.2624398148148148,0.01121511119724078,0.32309459125710055,0.527513633643566,0.1310000330360626,0.14814814814814814,0.4661016949152542,0.6470588235294117,0.40625
0.13417489919354839,0.015479870970900055,0.1972091874536923,0.527513633643566,0.22882215879521522,0.22800000000000004,0.16807909604519775,0.17647058823529413,0.21875
0.5543515625000001,0.03679826345151166,0.11303284761669549,0.527513633643566,0.702464971772641,0.6140592592592592,0.36927277111754164,0.7516339869281047,0.09375
0.6615996093750001,0.04473853703316891,0.1059520869350457,0.527513633643566,0.22882215879521522,0.6888888888888889,0.6807909604519774,0.6993464052287582,0.46875
0.3186367669753087,0.03508351653583488,0.24425784144233145,0.527513633643566,0.21672557852297308,0.3703703703703704,0.3389830508474576,0.5163398692810457,0.28125
0.3186367669753087,0.02612668281150935,0.33316868362558655,0.527513633643566,0.22882215879521522,0.22074074074074074,0.23446327683615817,0.43790849673202614,0.5625
0.319386328125,0.020116791385185257,0.11336132378365028,0.527513633643566,0.4941885758240698,0.4,0.27542372881355937,0.17647058823529413,0.15625
0.4029292111280488,0.008213350642714721,0.19638182267226476,0.527513633643566,0.11413514490241122,0.13325925925925924,0.36927277111754164,0.17647058823529413,0.3125
0.46234921875,0.057312487196500485,0.10150654482588294,0.527513633643566,0.3949914296074604,0.8666666666666666,0.4378531073446328,0.30718954248366015,0.15625
0.319386328125,0.030376354991629738,0.28747838972585826,0.527513633643566,0.4941885758240698,0.4222222222222222,0.49435028248587565,0.7254901960784315,0.25
0.3853162457191781,0.020842127444567343,0.2924178809582613,0.2579316420385468,0.22882215879521522,0.19851851851851854,0.21186440677966104,0.17647058823529413,0.28125
0.44611437499999995,0.029107991294793807,0.04914793776241048,0.527513633643566,0.22882215879521522,0.6074074074074074,0.5,0.30718954248366015,0.1875
0.4029292111280488,0.04764125591810856,0.023215608792294392,0.527513633643566,0.7629717261289664,0.9111111111111111,0.4661016949152542,0.37254901960784315,0.03125
0.2329983198924731,0.006537957200185209,0.33069893800938505,0.527513633643566,0.22882215879521522,0.09629629629629628,0.27542372881355937,0.43790849673202614,0.5625
0.25898728813559324,0.024109220095467586,0.025685354408495925,0.527513633643566,0.3949914296074604,0.4518518518518519,0.22316384180790957,0.22875816993464052,0.0625
0.37074012445887444,0.015590513323518573,0.13089651765868116,0.527513633643566,0.21672557852297308,0.22962962962962963,0.1271186440677966,0.11111111111111113,0.1875
0.4029292111280488,0.011964461676338932,0.19766362064707335,0.2579316420385468,0.11413514490241122,0.17622222222222222,0.36927277111754164,0.17647058823529413,0.21875
0.2329983198924731,0.02363722987759268,0.0590269202272166,0.527513633643566,0.22882215879521522,0.34814814814814815,0.1002824858757062,0.17647058823529413,0.09375
0.32576838235294114,0.005933950538845021,0.15040750802667327,0.527513633643566,0.3046090157340909,0.12294814814814815,0.20903954802259886,0.24183006535947713,0.5625
0.3072547238372093,0.04626862018592609,0.04840701407755001,0.527513633643566,0.22882215879521522,0.6814814814814815,0.37429378531073443,0.2679738562091504,0.09375
0.4029292111280488,0.02319244762006623,0.14670288960237096,0.527513633643566,0.22882215879521522,0.2814814814814815,0.3389830508474576,0.2156862745098039,0.21875
0.4029292111280488,0.019110951815925994,0.284766609039269,0.2579316420385468,0.22882215879521522,0.08888888888888889,0.11581920903954801,0.30718954248366015,0.78125
0.3872435416666667,0.019096151605121178,0.2109162756236108,0.527513633643566,0.22882215879521522,0.5022074074074073,0.40254237288135586,0.6078431372549019,0.1875
0.5543515625000001,0.03679826345151166,0.12571005186465795,0.527513633643566,0.21672557852297308,0.6355555555555555,0.480225988700565,0.7516339869281047,0.125
0.6192635869565217,0.04712906005745132,0.04297357372190665,0.527513633643566,0.22882215879521522,0.637037037037037,0.5437853107344632,0.4017148513168043,0.09375
0.344906875,0.018757801543159067,0.325759446776982,0.527513633643566,0.22882215879521522,0.11850370370370371,0.2853107344632768,0.37254901960784315,0.40625
0.32576838235294114,0.02525495518481799,0.1528772536428748,0.527513633643566,0.4941885758240698,0.4222222222222222,0.34745762711864403,0.17647058823529413,0.1875
0.3998412102473498,0.06130592174635207,0.06881946159545567,0.527513633643566,0.42074365889987614,0.8296296296296296,0.692090395480226,0.4901960784313726,0.21875
0.3998412102473498,0.020648018369121186,0.11830081501605336,0.527513633643566,0.4941885758240698,0.4444444444444445,0.32485875706214684,0.30718954248366015,0.1875
0.19610390625000002,0.024391609554537123,0.07137564830822425,0.527513633643566,0.22882215879521522,0.2592592592592593,0.13559322033898305,0.22875816993464052,0.1875
0.3080982421875,0.010057138393131054,0.3235366757224006,0.2579316420385468,0.22882215879521522,0.16288888888888892,0.3389830508474576,0.5294117647058824,0.4375
0.32567857142857143,0.01088192683992365,0.031859718448999756,0.527513633643566,0.22882215879521522,0.442962962962963,0.16525423728813557,0.24183006535947713,0.03125
0.56333890625,0.10812775369537075,0.12571005186465795,0.527513633643566,0.3949914296074604,1.0,0.57909604519774,0.3856209150326798,0.5
0.2284072265625,0.009973737528846642,0.33893060014818477,0.527513633643566,0.0,0.11851851851851851,0.24293785310734464,0.39869281045751637,0.53125
0.21725875,0.011665224404484302,0.3098518152630279,0.527513633643566,0.22882215879521522,0.1362962962962963,0.3305084745762712,0.3856209150326798,0.3125
0.37074012445887444,0.04716281156299758,0.21748826870832305,0.527513633643566,0.702464971772641,0.6946518518518519,0.36927277111754164,0.7254901960784315,0.125
0.3186367669753087,0.02612668281150935,0.2514201037293159,0.527513633643566,0.050678200284847985,0.4,0.28248587570621464,0.43790849673202614,0.25
0.319386328125,0.030376354991629738,0.39367745122252407,0.527513633643566,0.21672557852297308,0.24888888888888888,0.49435028248587565,0.7254901960784315,0.28125
0.25898728813559324,0.013075914400370417,0.1698197085700173,0.527513633643566,0.18218349306950726,0.1925925925925926,0.1483050847457627,0.24183006535947713,0.28125
0.6192635869565217,0.03375710751385628,0.1059520869350457,0.527513633643566,0.5731040156359641,0.4222074074074074,0.2838983050847458,0.4017148513168043,0.1875
0.4029292111280488,0.010812272449752447,0.4492467275870585,0.527513633643566,0.22882215879521522,0.2148148148148148,0.41666666666666663,0.37254901960784315,0.21875
0.6192635869565217,0.043581591622333486,0.052615460607557424,0.527513633643566,0.22882215879521522,0.7037037037037037,0.501412429378531,0.4017148513168043,0.0625
0.4029292111280488,0.021623036140151004,0.1998024203507039,0.527513633643566,0.3949914296074604,0.3703703703703704,0.41666666666666663,0.37254901960784315,0.21875
0.3998412102473498,0.018605517432373216,0.20227216596690542,0.527513633643566,0.42074365889987614,0.26666666666666666,0.3531073446327684,0.30718954248366015,0.40625
0.4029292111280488,0.03406993504989101,0.511237342553717,0.527513633643566,0.21672557852297308,0.1925925925925926,0.41666666666666663,0.37254901960784315,0.375
0.56333890625,0.035707304708703834,0.19225734749320822,0.527513633643566,0.22882215879521522,0.41481481481481486,0.3389830508474576,0.3856209150326798,0.25
0.3998412102473498,0.030217097059830354,0.09138058779945667,0.527513633643566,0.4941885758240698,0.35740740740740745,0.37429378531073443,0.30718954248366015,0.21875
0.44611437499999995,1.0,0.12571005186465795,0.527513633643566,0.3949914296074604,0.23703703703703705,0.4576271186440678,0.46405228758169936,0.5625
0.4029292111280488,0.03406993504989101,0.2319091133613238,0.527513633643566,0.21672557852297308,0.35555555555555557,0.36016949152542377,0.2679738562091504,0.21875
0.46234921875,0.004023358277037051,0.3007804396147197,0.527513633643566,0.22882215879521522,0.05925925925925926,0.20762711864406777,0.5163398692810457,0.65625
0.4029292111280488,0.013528542206537085,0.388737959990121,0.527513633643566,0.050678200284847985,0.1925925925925926,0.32485875706214684,0.6209150326797386,0.5
0.4029292111280488,0.00814730051100003,0.3416028649049148,0.527513633643566,0.22882215879521522,0.2,0.41666666666666663,0.37254901960784315,0.3125
0.46234921875,0.023901621992940825,0.2714250432205483,0.527513633643566,0.22882215879521522,0.12148148148148148,0.4307909604519774,0.5686274509803921,0.375
0.3872435416666667,0.03962217600362792,0.031714003457643865,0.527513633643566,0.22882215879521522,0.7333333333333333,0.40254237288135586,0.6078431372549019,0.09375
0.3998412102473498,0.01709893739755105,0.17205235860706347,0.527513633643566,0.3046090157340909,0.2592592592592593,0.32485875706214684,0.30718954248366015,0.46875
0.3853162457191781,0.031205166796699373,0.06520128426772043,0.527513633643566,0.4941885758240698,0.5333333333333333,0.4011299435028248,0.30718954248366015,0.1875
0.3853162457191781,0.031181026647037147,0.08829340577920475,0.527513633643566,0.42074365889987614,0.45925925925925926,0.2570621468926554,0.17647058823529413,0.1875
0.22467735745614031,0.00432511014781483,0.19165225981723882,0.527513633643566,0.01224952991828221,0.0637037037037037,0.12146892655367231,0.2156862745098039,0.5
0.3552475328947368,0.04123841650006052,0.05803902198073599,0.7980894130570844,0.5156735229631417,0.6073925925925926,0.3192090395480226,0.17647058823529413,0.09375
0.3186367669753087,0.005833869501703726,0.3010619906149667,0.527513633643566,0.01224952991828221,0.08592592592592592,0.09887005649717515,0.15032679738562094,0.71875
0.4029292111280488,0.016092427268578947,0.604840701407755,1.0,0.22882215879521522,0.23702222222222225,0.36016949152542377,0.6993464052287582,0.65625
0.25898728813559324,0.03143248653935196,0.20745863176092863,0.527513633643566,0.1562692708493283,0.47407407407407404,0.3319209039548022,0.24183006535947713,0.25
0.3853162457191781,0.03822190363185199,0.08125463077303038,0.7980894130570844,0.22882215879521522,0.5629629629629629,0.25141242937853103,0.17647058823529413,0.09375
0.3853162457191781,0.031205166796699373,0.3439244257841442,0.527513633643566,0.42074365889987614,0.28,0.37146892655367236,0.30718954248366015,0.34375
0.8346354166666666,0.05330949717074093,0.02222771054581378,0.527513633643566,0.3046090157340909,0.7851851851851851,0.29096045197740117,0.37254901960784315,0.4375
0.3998412102473498,0.01968930956825007,0.31217584588787356,0.527513633643566,0.22882215879521522,0.1925925925925926,0.32485875706214684,0.30718954248366015,0.3125
0.46234921875,0.022128470523703783,0.19486292911830083,0.527513633643566,0.5156735229631417,0.32592592592592595,0.24011299435028247,0.17647058823529413,0.25
0.5543515625000001,0.059294242607833544,0.14052852556186712,1.0,0.21672557852297308,0.7407407407407407,0.4661016949152542,0.7908496732026145,0.09375
0.40796111918604655,0.01654666441805643,0.3134107186959743,0.527513633643566,0.42074365889987614,0.17777777777777776,0.327683615819209,0.5686274509803921,0.59375
0.344906875,0.01357833126521542,0.2207952580884169,0.527513633643566,0.22882215879521522,0.20739259259259257,0.32485875706214684,0.4771241830065359,0.6875
0.37074012445887444,0.015238469474277833,0.2393183502099284,0.527513633643566,0.22882215879521522,0.37777777777777777,0.18361581920903955,0.4771241830065359,0.75
0.21725875,0.03279741083483678,0.0767621634971598,0.527513633643566,0.4549229380150373,0.5991407407407408,0.36927277111754164,0.3856209150326798,0.09375
0.37074012445887444,0.009119276814760898,0.2396789330698938,0.2579316420385468,0.1310000330360626,0.08887407407407408,0.31779661016949157,0.6078431372549019,0.59375
0.37074012445887444,0.0422451501489369,0.11039762904420845,0.527513633643566,0.21672557852297308,0.7481481481481481,0.49435028248587565,0.7254901960784315,0.15625
0.4029292111280488,0.0440758899249409,0.3702148678686095,0.527513633643566,0.22882215879521522,0.22370370370370374,0.3389830508474576,0.37254901960784315,0.28125
0.2624398148148148,0.028716719702351956,0.09459125710051865,0.527513633643566,0.22882215879521522,0.44592592592592595,0.31779661016949157,0.37254901960784315,0.125
0.2329983198924731,0.008356850421262376,0.288713262533959,0.527513633643566,0.22882215879521522,0.11814814814814815,0.33333333333333337,0.37254901960784315,0.53125
0.2329983198924731,0.007040374065030211,0.22584588787354903,0.527513633643566,0.18218349306950726,0.1036888888888889,0.1483050847457627,0.24183006535947713,0.375
0.46234921875,0.03151429482431839,0.2714250432205483,0.2579316420385468,0.22882215879521522,0.3629481481481482,0.6214689265536723,0.5686274509803921,0.28125
0.3998412102473498,0.020648018369121186,0.2593232897011608,0.527513633643566,0.4941885758240698,0.3155555555555556,0.32485875706214684,0.30718954248366015,0.21875
0.2624398148148148,0.01121511119724078,0.2714250432205483,0.527513633643566,0.3949914296074604,0.20148148148148148,0.4661016949152542,0.6470588235294117,0.375
0.4029292111280488,0.03406993504989101,0.20172388244010866,0.527513633643566,0.702464971772641,0.45583703703703704,0.36927277111754164,0.37254901960784315,0.15625
0.344906875,0.024322877183971078,0.41571252161027417,0.7980894130570844,0.22882215879521522,0.13185185185185183,0.24717514124293785,0.37254901960784315,0.4375
0.44611437499999995,0.042016433406882554,0.1985675475426031,0.527513633643566,0.4941885758240698,0.48740740740740746,0.5,0.30718954248366015,0.1875
0.32576838235294114,0.02525495518481799,0.2002963694739442,0.527513633643566,0.4941885758240698,0.39740740740740743,0.34745762711864403,0.17647058823529413,0.1875
0.3491980113636364,0.04164175816733348,0.04957273400839714,0.527513633643566,0.3949914296074604,0.674074074074074,0.3036723163841808,0.3856209150326798,0.21875
0.2284072265625,0.021726134696000078,0.3578661397876019,0.527513633643566,0.0,0.3037037037037037,0.36016949152542377,0.6993464052287582,0.59375
0.4029292111280488,0.005532117630925945,0.39985181526302793,0.527513633643566,0.21672557852297308,0.08148148148148149,0.27118644067796605,0.37254901960784315,0.46875
0.3186367669753087,0.006512811210953727,0.14719683872561126,0.527513633643566,0.21672557852297308,0.11111111111111112,0.2796610169491526,0.37254901960784315,0.53125
0.3998412102473498,0.013343467725793381,0.12813781180538406,0.527513633643566,0.3046090157340909,0.26665185185185186,0.32485875706214684,0.30718954248366015,0.46875
0.37074012445887444,0.036378850538768104,0.05408742899481354,0.527513633643566,0.3046090157340909,0.711111111111111,0.5437853107344632,0.7254901960784315,0.0625
0.24908785377358494,0.043251101478148306,0.041244751790565574,0.527513633643566,0.5731040156359641,0.637037037037037,0.31779661016949157,0.4017148513168043,0.03125
0.24418643465909096,0.017853149434567287,0.2200296369473944,0.527513633643566,0.21672557852297308,0.1999851851851852,0.3319209039548022,0.39869281045751637,0.34375
0.3186367669753087,0.019877736847557972,0.13200790318597186,0.527513633643566,0.5155306203505408,0.5583259259259259,0.36927277111754164,0.37254901960784315,0.125
0.4029292111280488,0.027274345760034173,0.14039515929859225,0.527513633643566,0.5155306203505408,0.3599851851851852,0.36927277111754164,0.17647058823529413,0.09375
0.3552475328947368,0.05769328129342922,0.028609533218078537,0.527513633643566,0.4941885758240698,0.7837037037037037,0.6779661016949152,0.5686274509803921,0.25
0.3872435416666667,0.053789684981105305,0.1124154112126451,0.527513633643566,0.22882215879521522,0.7259259259259259,0.49435028248587565,0.7254901960784315,0.1875
0.37074012445887444,0.032175019661369576,0.18613484811064462,0.527513633643566,0.21672557852297308,0.48148148148148145,0.40254237288135586,0.6078431372549019,0.1875
0.40796111918604655,0.03911508916935422,0.17164732032600644,0.527513633643566,0.5156735229631417,0.5761185185185185,0.4124293785310734,0.30718954248366015,0.1875
0.40796111918604655,0.01063650198502439,0.34070140775500124,0.527513633643566,0.22882215879521522,0.2148148148148148,0.37429378531073443,0.5294117647058824,0.40625
0.4029292111280488,0.04745048167980573,0.3264238083477402,0.2579316420385468,0.22882215879521522,0.5022222222222222,0.44491525423728806,0.7254901960784315,0.21875
0.2076979166666667,0.035908472622555684,0.112904420844653,0.527513633643566,0.3949914296074604,0.5288888888888889,0.3121468926553672,0.4117647058823529,0.125
0.4029292111280488,0.03406993504989101,0.06236601630032107,0.527513633643566,0.7200018301531008,0.6882814814814815,0.36927277111754164,0.37254901960784315,0.09375
0.40796111918604655,0.007035847786968544,0.29612249938256363,0.527513633643566,0.42074365889987614,0.10362962962962964,0.2796610169491526,0.37254901960784315,0.5
0.37074012445887444,0.036378850538768104,0.18535687824154112,0.527513633643566,0.3046090157340909,0.637037037037037,0.5437853107344632,0.7254901960784315,0.1875
0.3491980113636364,0.01903666337916785,0.18285749567794518,0.527513633643566,0.3046090157340909,0.3111111111111111,0.3036723163841808,0.3856209150326798,0.25
0.37074012445887444,0.004023358277037051,0.42070387750061744,0.0,0.22882215879521522,0.05925925925925926,0.36927277111754164,0.4017148513168043,0.9375
0.3552475328947368,0.01709927267740747,0.17263521857248704,0.0,0.22882215879521522,0.2518518518518519,0.36927277111754164,0.4017148513168043,0.90625
0.3998412102473498,0.022681682286796376,0.16893060014818476,0.527513633643566,0.3949914296074604,0.2340740740740741,0.4661016949152542,0.4901960784313726,0.375
